Timestamp,Total_Host_CPU_%,Total_Host_Mem_MB,Ollama_CPU_%,Ollama_Mem_MB
2026-06-12T08:49:16.587986,696.0,13049.1,0.0,0.0
2026-06-12T08:49:46.691991,651.2,13632.9,0.0,0.0
2026-06-12T08:50:16.794310,569.6,13687.8,0.0,0.0
2026-06-12T08:50:46.896979,707.2,13713.0,0.0,0.0
2026-06-12T08:51:16.999315,609.6,13975.3,0.0,0.0
2026-06-12T08:51:47.102179,667.2,14107.2,0.0,0.0
2026-06-12T08:52:17.205997,688.0,13874.7,0.0,0.0
2026-06-12T08:52:47.308634,889.6,13858.0,0.0,0.0
2026-06-12T08:53:17.411454,628.8,13894.6,0.0,0.0
2026-06-12T08:53:47.514207,553.6,13877.6,0.0,0.0
2026-06-12T08:54:17.617016,142.4,13929.6,0.0,0.0
2026-06-12T08:54:47.719373,118.4,10322.0,0.0,0.0
2026-06-12T08:55:17.822122,137.6,10329.5,0.0,0.0
2026-06-12T08:55:47.923775,94.4,10344.6,0.0,0.0
2026-06-12T08:56:18.025369,32.0,10447.0,0.0,0.0
2026-06-12T08:56:48.127288,163.2,10423.1,0.0,0.0
2026-06-12T08:57:18.228880,86.4,10418.1,0.0,0.0
2026-06-12T08:57:48.331604,38.4,10396.2,0.0,0.0
2026-06-12T08:58:18.433747,243.2,11896.7,0.0,0.0
2026-06-12T08:58:48.535494,635.2,14131.0,0.0,0.0
2026-06-12T08:59:18.638631,609.6,14613.5,0.0,0.0
2026-06-12T08:59:48.740762,708.8,14781.2,0.0,0.0
2026-06-12T09:00:18.843674,656.0,13270.8,0.0,0.0
2026-06-12T09:00:48.946264,713.6,13468.7,0.0,0.0
2026-06-12T09:01:19.048780,891.2,13769.3,0.0,0.0
2026-06-12T09:01:49.151490,1147.2,13843.3,0.0,0.0
2026-06-12T09:02:19.254301,611.2,14092.1,0.0,0.0
2026-06-12T09:02:49.356580,659.2,14109.1,0.0,0.0
2026-06-12T09:03:19.459242,630.4,14151.9,0.0,0.0
2026-06-12T09:03:49.562199,620.8,14181.9,0.0,0.0
2026-06-12T09:04:19.664457,675.2,14228.9,0.0,0.0
2026-06-12T09:04:49.767117,636.8,14074.1,0.0,0.0
2026-06-12T09:05:19.869863,596.8,14156.2,0.0,0.0
2026-06-12T09:05:49.972454,792.0,14217.4,0.0,0.0
2026-06-12T09:06:20.075033,686.4,14275.6,0.0,0.0
2026-06-12T09:06:50.178122,755.2,14285.8,0.0,0.0
2026-06-12T09:07:20.282107,633.6,14338.7,0.0,0.0
2026-06-12T09:07:50.384736,740.8,14367.6,0.0,0.0
2026-06-12T09:08:20.487390,688.0,14418.6,0.0,0.0
2026-06-12T09:08:50.589670,600.0,14419.6,0.0,0.0
2026-06-12T09:09:20.692129,705.6,14690.9,0.0,0.0
2026-06-12T09:09:50.794752,560.0,14694.2,0.0,0.0
2026-06-12T09:10:20.897150,876.8,14686.8,0.0,0.0
2026-06-12T09:10:50.999806,614.4,14686.9,0.0,0.0
2026-06-12T09:11:21.102645,692.8,14754.1,0.0,0.0
2026-06-12T09:11:51.205245,806.4,14744.9,0.0,0.0
2026-06-12T09:12:21.307923,619.2,14782.2,0.0,0.0
2026-06-12T09:12:51.410150,771.2,14820.6,0.0,0.0
2026-06-12T09:13:21.513053,774.4,14855.1,0.0,0.0
2026-06-12T09:13:51.615978,720.0,14837.7,0.0,0.0
2026-06-12T09:14:21.718993,708.8,14879.5,0.0,0.0
2026-06-12T09:14:51.821479,656.0,14878.2,0.0,0.0
2026-06-12T09:15:21.923690,718.4,14561.0,0.0,0.0
2026-06-12T09:15:52.025967,678.4,14611.7,0.0,0.0
2026-06-12T09:16:22.128203,686.4,14963.2,0.0,0.0
2026-06-12T09:16:52.231273,560.0,15019.7,0.0,0.0
2026-06-12T09:17:22.333507,731.2,15045.2,0.0,0.0
2026-06-12T09:17:52.437604,582.4,15086.2,0.0,0.0
2026-06-12T09:18:22.539947,851.2,15134.5,0.0,0.0
2026-06-12T09:18:52.642042,763.2,14733.2,0.0,0.0
2026-06-12T09:19:22.745219,646.4,14783.9,0.0,0.0
2026-06-12T09:19:52.847557,734.4,14792.3,0.0,0.0
2026-06-12T09:20:22.950045,640.0,14874.4,0.0,0.0
2026-06-12T09:20:53.053335,876.8,14878.7,0.0,0.0
2026-06-12T09:21:23.155974,768.0,14892.0,0.0,0.0
2026-06-12T09:21:53.258762,603.2,14922.3,0.0,0.0
2026-06-12T09:22:23.360819,633.6,14922.0,0.0,0.0
2026-06-12T09:22:53.463106,560.0,14960.0,0.0,0.0
2026-06-12T09:23:23.565241,612.8,15111.9,0.0,0.0
2026-06-12T09:23:53.668049,776.0,15424.2,0.0,0.0
2026-06-12T09:24:23.771560,665.6,15496.4,0.0,0.0
2026-06-12T09:24:53.874357,923.2,15514.1,0.0,0.0
2026-06-12T09:25:23.977919,816.0,15523.5,0.0,0.0
2026-06-12T09:25:54.081767,968.0,15567.9,0.0,0.0
2026-06-12T09:26:24.185202,902.4,15586.8,0.0,0.0
2026-06-12T09:26:54.287670,1067.2,15628.8,0.0,0.0
2026-06-12T09:27:24.390506,316.8,14749.3,0.0,0.0
2026-06-12T09:27:54.493032,131.2,11501.0,0.0,0.0
2026-06-12T09:28:24.595176,932.8,14296.3,0.0,0.0
2026-06-12T09:28:54.699027,601.6,13960.1,0.0,0.0
2026-06-12T09:29:24.801135,689.6,14071.5,0.0,0.0
2026-06-12T09:29:54.904167,758.4,14198.3,0.0,0.0
2026-06-12T09:30:25.008317,859.2,14129.5,0.0,0.0
2026-06-12T09:30:55.111183,779.2,13000.4,0.0,0.0
2026-06-12T09:31:25.213181,736.0,13306.1,0.0,0.0
2026-06-12T09:31:55.317122,806.4,13341.4,0.0,0.0
2026-06-12T09:32:25.419396,963.2,13499.3,0.0,0.0
2026-06-12T09:32:55.522055,680.0,13459.4,0.0,0.0
2026-06-12T09:33:25.624698,715.2,13549.3,0.0,0.0
2026-06-12T09:33:55.727935,721.6,13520.9,0.0,0.0
2026-06-12T09:34:25.830591,792.0,13764.2,0.0,0.0
2026-06-12T09:34:55.933128,657.6,13739.3,0.0,0.0
2026-06-12T09:35:26.036333,716.8,13832.5,0.0,0.0
2026-06-12T09:35:56.139157,552.0,13798.4,0.0,0.0
2026-06-12T09:36:26.241384,625.6,13851.7,0.0,0.0
2026-06-12T09:36:56.344171,633.6,13806.4,0.0,0.0
2026-06-12T09:37:26.446942,670.4,14142.4,0.0,0.0
2026-06-12T09:37:56.550587,721.6,14106.8,0.0,0.0
2026-06-12T09:38:26.653312,768.0,14264.4,0.0,0.0
2026-06-12T09:38:56.755551,888.0,14204.1,0.0,0.0
2026-06-12T09:39:26.858661,838.4,14253.8,0.0,0.0
2026-06-12T09:39:56.961143,728.0,14229.6,0.0,0.0
2026-06-12T09:40:27.063570,808.0,14297.0,0.0,0.0
2026-06-12T09:40:57.166074,574.4,14249.9,0.0,0.0
2026-06-12T09:41:27.268653,792.0,14180.3,0.0,0.0
2026-06-12T09:41:57.371079,680.0,14156.6,0.0,0.0
2026-06-12T09:42:27.474140,785.6,14303.3,0.0,0.0
2026-06-12T09:42:57.578469,849.6,14273.3,0.0,0.0
2026-06-12T09:43:27.680762,784.0,14335.7,0.0,0.0
2026-06-12T09:43:57.786337,944.0,14321.1,0.0,0.0
2026-06-12T09:44:27.890853,1123.2,14402.7,0.0,0.0
2026-06-12T09:44:57.998230,681.6,14377.3,0.0,0.0
2026-06-12T09:45:28.100574,843.2,14448.6,0.0,0.0
2026-06-12T09:45:58.204085,622.4,14092.5,0.0,0.0
2026-06-12T09:46:28.306459,931.2,14351.0,0.0,0.0
2026-06-12T09:46:58.411000,966.4,14366.6,0.0,0.0
2026-06-12T09:47:28.514060,808.0,14466.6,0.0,0.0
2026-06-12T09:47:58.617824,918.4,14511.9,0.0,0.0
2026-06-12T09:48:28.719744,726.4,14992.7,0.0,0.0
2026-06-12T09:48:58.822063,792.0,14933.3,0.0,0.0
2026-06-12T09:49:28.924423,697.6,14967.8,0.0,0.0
2026-06-12T09:49:59.026724,753.6,15024.2,0.0,0.0
2026-06-12T09:50:29.129419,635.2,15069.4,0.0,0.0
2026-06-12T09:50:59.231601,784.0,14806.2,0.0,0.0
2026-06-12T09:51:29.334229,756.8,14734.3,0.0,0.0
2026-06-12T09:51:59.437039,697.6,14759.6,0.0,0.0
2026-06-12T09:52:29.539475,598.4,14786.3,0.0,0.0
2026-06-12T09:52:59.642072,737.6,14846.0,0.0,0.0
2026-06-12T09:53:29.744958,608.0,14860.4,0.0,0.0
2026-06-12T09:53:59.847638,712.0,14939.6,0.0,0.0
2026-06-12T09:54:29.950450,756.8,14983.3,0.0,0.0
2026-06-12T09:55:00.053554,686.4,14950.2,0.0,0.0
2026-06-12T09:55:30.156348,691.2,15465.1,0.0,0.0
2026-06-12T09:56:00.259236,1040.0,15433.4,0.0,0.0
2026-06-12T09:56:30.362214,904.0,15525.5,0.0,0.0
2026-06-12T09:57:00.465046,1072.0,15514.8,0.0,0.0
2026-06-12T09:57:30.568076,366.4,15309.9,0.0,0.0
2026-06-12T09:58:00.670334,70.4,9271.5,0.0,0.0
2026-06-12T09:58:30.772559,174.4,14777.0,0.0,0.0
2026-06-12T09:59:00.874065,766.4,14864.7,0.0,0.0
2026-06-12T09:59:30.976686,670.4,14731.2,0.0,0.0
2026-06-12T10:00:01.079146,606.4,14935.8,0.0,0.0
2026-06-12T10:00:31.181145,564.8,14962.9,0.0,0.0
2026-06-12T10:01:01.283348,713.6,13374.6,0.0,0.0
2026-06-12T10:01:31.385914,1051.2,13561.7,0.0,0.0
2026-06-12T10:02:01.488706,833.6,13816.9,0.0,0.0
2026-06-12T10:02:31.591494,646.4,14079.3,0.0,0.0
2026-06-12T10:03:01.694141,737.6,14125.7,0.0,0.0
2026-06-12T10:03:31.797607,593.6,13926.9,0.0,0.0
2026-06-12T10:04:01.899744,622.4,14002.9,0.0,0.0
2026-06-12T10:04:32.002246,700.8,14054.5,0.0,0.0
2026-06-12T10:05:02.104909,606.4,14148.3,0.0,0.0
2026-06-12T10:05:32.207508,880.0,14176.8,0.0,0.0
2026-06-12T10:06:02.310071,667.2,14265.4,0.0,0.0
2026-06-12T10:06:32.412609,643.2,14322.9,0.0,0.0
2026-06-12T10:07:02.515850,640.0,14341.4,0.0,0.0
2026-06-12T10:07:32.617962,1051.2,14577.9,0.0,0.0
2026-06-12T10:08:02.721117,1012.8,14604.5,0.0,0.0
2026-06-12T10:08:32.824653,619.2,14650.9,0.0,0.0
2026-06-12T10:09:02.927023,728.0,14635.1,0.0,0.0
2026-06-12T10:09:33.029635,622.4,14701.4,0.0,0.0
2026-06-12T10:10:03.131867,625.6,14696.6,0.0,0.0
2026-06-12T10:10:33.234622,692.8,14720.3,0.0,0.0
2026-06-12T10:11:03.337225,924.8,14822.8,0.0,0.0
2026-06-12T10:11:33.440240,686.4,14830.0,0.0,0.0
2026-06-12T10:12:03.542353,616.0,14868.0,0.0,0.0
2026-06-12T10:12:33.644664,734.4,14889.0,0.0,0.0
2026-06-12T10:13:03.747432,824.0,14984.6,0.0,0.0
2026-06-12T10:13:33.849910,721.6,14924.2,0.0,0.0
2026-06-12T10:14:03.952737,694.4,15020.1,0.0,0.0
2026-06-12T10:14:34.054597,636.8,15020.9,0.0,0.0
2026-06-12T10:15:04.157377,736.0,15061.8,0.0,0.0
2026-06-12T10:15:34.259580,582.4,15057.3,0.0,0.0
2026-06-12T10:16:04.361716,822.4,14886.5,0.0,0.0
2026-06-12T10:16:34.464782,580.8,15086.0,0.0,0.0
2026-06-12T10:17:04.566899,836.8,15166.9,0.0,0.0
2026-06-12T10:17:34.669302,728.0,15182.2,0.0,0.0
2026-06-12T10:18:04.771835,616.0,15221.8,0.0,0.0
2026-06-12T10:18:34.874594,630.4,15221.5,0.0,0.0
2026-06-12T10:19:04.977411,612.8,15254.3,0.0,0.0
2026-06-12T10:19:35.079916,646.4,15245.4,0.0,0.0
2026-06-12T10:20:05.183139,606.4,15380.8,0.0,0.0
2026-06-12T10:20:35.285559,1003.2,15387.0,0.0,0.0
2026-06-12T10:21:05.389077,640.0,15402.9,0.0,0.0
2026-06-12T10:21:35.491264,673.6,15411.6,0.0,0.0
2026-06-12T10:22:05.594128,750.4,15457.1,0.0,0.0
2026-06-12T10:22:35.696534,553.6,15453.0,0.0,0.0
2026-06-12T10:23:05.798849,747.2,15499.1,0.0,0.0
2026-06-12T10:23:35.901123,708.8,15496.9,0.0,0.0
2026-06-12T10:24:06.003611,864.0,15490.7,0.0,0.0
2026-06-12T10:24:36.111170,982.4,15956.4,0.0,0.0
2026-06-12T10:25:06.229815,881.6,12033.8,0.0,0.0
2026-06-12T10:25:36.332320,680.0,12674.6,0.0,0.0
2026-06-12T10:26:06.435775,611.2,13360.2,0.0,0.0
2026-06-12T10:26:36.538853,656.0,13421.8,0.0,0.0
2026-06-12T10:27:06.641580,718.4,13497.2,0.0,0.0
2026-06-12T10:27:36.744985,640.0,13735.1,0.0,0.0
2026-06-12T10:28:06.847096,624.0,13910.4,0.0,0.0
2026-06-12T10:28:36.950299,731.2,13870.1,0.0,0.0
2026-06-12T10:29:07.052849,899.2,15018.2,0.0,0.0
2026-06-12T10:29:37.155771,329.6,15040.5,0.0,0.0
2026-06-12T10:30:07.257143,283.2,11881.2,0.0,0.0
2026-06-12T10:30:37.359079,252.8,14810.4,0.0,0.0
2026-06-12T10:31:07.461372,686.4,14182.8,0.0,0.0
2026-06-12T10:31:37.565578,710.4,13167.2,0.0,0.0
2026-06-12T10:32:07.668607,614.4,13370.9,0.0,0.0
2026-06-12T10:32:37.771850,836.8,13415.1,0.0,0.0
2026-06-12T10:33:07.874411,598.4,13457.0,0.0,0.0
2026-06-12T10:33:37.978120,849.6,13292.4,0.0,0.0
2026-06-12T10:34:08.080716,769.6,11984.5,0.0,0.0
2026-06-12T10:34:38.183253,633.6,12273.9,0.0,0.0
2026-06-12T10:35:08.286158,835.2,12426.8,0.0,0.0
2026-06-12T10:35:38.388857,688.0,12510.9,0.0,0.0
2026-06-12T10:36:08.491663,683.2,12574.0,0.0,0.0
2026-06-12T10:36:38.594188,609.6,12577.0,0.0,0.0
2026-06-12T10:37:08.696366,808.0,12639.4,0.0,0.0
2026-06-12T10:37:38.798875,822.4,12373.9,0.0,0.0
2026-06-12T10:38:08.902014,768.0,12619.1,0.0,0.0
2026-06-12T10:38:39.004876,676.8,12636.0,0.0,0.0
2026-06-12T10:39:09.107608,808.0,12643.8,0.0,0.0
2026-06-12T10:39:39.211283,604.8,12675.3,0.0,0.0
2026-06-12T10:40:09.313298,784.0,12644.4,0.0,0.0
2026-06-12T10:40:39.416655,643.2,12670.7,0.0,0.0
2026-06-12T10:41:09.518902,694.4,12694.8,0.0,0.0
2026-06-12T10:41:39.623185,744.0,12724.0,0.0,0.0
2026-06-12T10:42:09.725654,723.2,12745.0,0.0,0.0
2026-06-12T10:42:39.828226,675.2,12752.6,0.0,0.0
2026-06-12T10:43:09.930862,673.6,12791.0,0.0,0.0
2026-06-12T10:43:40.033586,1067.2,12796.8,0.0,0.0
2026-06-12T10:44:10.136527,667.2,12878.6,0.0,0.0
2026-06-12T10:44:40.240262,720.0,12880.1,0.0,0.0
2026-06-12T10:45:10.343851,649.6,12928.9,0.0,0.0
2026-06-12T10:45:40.447803,646.4,12901.6,0.0,0.0
2026-06-12T10:46:10.550996,872.0,12935.1,0.0,0.0
2026-06-12T10:46:40.654337,742.4,12922.9,0.0,0.0
2026-06-12T10:47:10.757584,990.4,13004.4,0.0,0.0
2026-06-12T10:47:40.861566,1283.2,12969.6,0.0,0.0
2026-06-12T10:48:10.965226,1534.4,13376.6,0.0,0.0
2026-06-12T10:48:41.069161,865.6,13327.4,0.0,0.0
2026-06-12T10:49:11.172267,782.4,13075.3,0.0,0.0
2026-06-12T10:49:41.274919,718.4,13479.4,0.0,0.0
2026-06-12T10:50:11.377405,643.2,13616.0,0.0,0.0
2026-06-12T10:50:41.479696,643.2,13606.7,0.0,0.0
2026-06-12T10:51:11.583291,742.4,13666.7,0.0,0.0
2026-06-12T10:51:41.685910,643.2,13656.6,0.0,0.0
2026-06-12T10:52:11.788771,769.6,13737.1,0.0,0.0
2026-06-12T10:52:41.891572,697.6,13681.4,0.0,0.0
2026-06-12T10:53:11.994342,636.8,13723.4,0.0,0.0
2026-06-12T10:53:42.096627,777.6,13691.7,0.0,0.0
2026-06-12T10:54:12.199413,654.4,13757.9,0.0,0.0
2026-06-12T10:54:42.301373,1072.0,13730.2,0.0,0.0
2026-06-12T10:55:12.404515,792.0,13767.1,0.0,0.0
2026-06-12T10:55:42.507997,680.0,13717.4,0.0,0.0
2026-06-12T10:56:12.611190,745.6,13671.7,0.0,0.0
